	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56
11	0.8596083492799718	0.8525716702392743	0.8618961903308977	0.8240593250150725	0.9746125082525197	0.9248103452147124	0.9858393772073514	0.9551608482305026	0.9567333355557643	0.9838455368799449	1.0	0.7992134038143419	0.6697609302420391	0.7112618163271442	0.9501812461344599	0.9362828368624561	0.37967056188338205	0.44716705692664044	0.3988056176832655	0.621265204453456	0.6141452115012941	0.3203108548764116	0.35732224363932147	0.3477375297890384	0.2785258014717407	0.30519002120395194	0.705715894593439	0.5258801816267779	0.6244693622908325	0.7879993369239584	0.7682724122497805	0.7732033600510675	0.7660289609820202	0.7740212748671127	0.7858822195240492	0.8399841407720049	0.8941938838472927	0.887470544450716	0.9026578899733142	0.897151666848161	0.8679786077301181	0.8674842981572349	0.8967774171364159	0.8807934101971673	0.8647462628147515	0.8952997368855583	0.8603125380037456	0.8354364324128754	0.7439236110179965	0.7418099638913142	0.882291569394876	0.8723117460358036	0.8931577256838422	0.953990083012447	0.9582343777710806	0.977501538439769
12	0.8372411980800807	0.8614561999697756	0.8847912407979054	0.8123719248552937	0.7938244851764582	0.7245014575135079	0.7977785570974348	0.7654391976681981	0.7796451496426988	0.8101617752493887	0.7992134038143419	1.0	0.9525854108500288	0.9598442293287518	0.7767622709475853	0.8905193588481414	0.25064866011716924	0.3271954837343787	0.2799929162280045	0.501432427905919	0.48863858329685206	0.18226130238304364	0.2289680576956643	0.21801153138902335	0.14520895570231557	0.17489131921070883	0.5983595283414512	0.35728531128345026	0.4940601841255225	0.8252069637285333	0.8116999516984824	0.7925147433272403	0.8065508186033064	0.7977332063598342	0.7997934153012591	0.8499358157964084	0.88034312388705	0.8859972359796853	0.8837496313534204	0.876636334016592	0.8869502779120658	0.8741388579790519	0.9011043563756348	0.8733258290113253	0.8776362259036664	0.8678435173480136	0.906115909371119	0.7956308380399014	0.6877326176005656	0.6843919552195359	0.7315567205998275	0.7433645395435248	0.7442038800656046	0.7954883051335754	0.7975435223550587	0.8406990146005408
13	0.6828158002429253	0.7116785321366095	0.7459162177041748	0.6695300922803711	0.644831727754579	0.5890897044455795	0.6582964013963365	0.6157691879722922	0.6371137865512944	0.6653642638200228	0.6697609302420392	0.9525854108500289	1.0	0.9909572338906061	0.6217782590214915	0.759082813072277	0.10115476439015522	0.17818521161023293	0.14101475888979934	0.37325667695791387	0.3457222407153118	0.04598252490498844	0.09105116818781413	0.07967569479612471	0.018295338093504313	0.04501274397235705	0.4393190373363334	0.19753151339960723	0.3405876070769917	0.6683024085420552	0.6604081226505557	0.6331030214336976	0.6533316623320207	0.6355214127489752	0.6392085841279485	0.7075119916633376	0.7335005924555061	0.7577253978123653	0.7732491066941385	0.7414174165358423	0.7453242110973369	0.7218768580097105	0.7879511376647251	0.730437938516975	0.7458337157155773	0.7152740575287441	0.7742971005912734	0.6741184005938566	0.5492889726956407	0.5591135471372002	0.5891481228375317	0.5974835766432778	0.6212614577386013	0.6637145887718252	0.6773447592661306	0.6981812968088169
14	0.7220149007687374	0.7580130299391216	0.7894121285049052	0.6658610393967757	0.6894410830856592	0.620561843981039	0.6975504299587714	0.6611252316994165	0.6839203932578131	0.7226197361613363	0.7112618163271441	0.9598442293287518	0.990957233890606	1.0	0.6703607441930362	0.803559037702601	0.11647906583641846	0.19968422143407122	0.15109374115057242	0.3994497568465417	0.38002475177510125	0.05527769365869052	0.09999208539291694	0.0984231870034855	0.02214146726502676	0.050254812916937786	0.47629309693546396	0.22562476493973774	0.35802536988018996	0.7243371817463058	0.7129482660591521	0.6935622867743175	0.70954211990124	0.696612009543797	0.7062761266478343	0.7520218748945444	0.7910671486200391	0.800717605022317	0.8040094478859476	0.7867812619183626	0.7906567388945263	0.7771106047796139	0.8169667867938227	0.7789965142386626	0.7820818048139206	0.7397940113005714	0.8018671400849787	0.6921160029570882	0.5915809883561011	0.5939779540340183	0.6370551664147418	0.644083130199204	0.6714845402275317	0.7011017519762063	0.7093409728758501	0.7509833803428478
15	0.8875304089923693	0.8746129271469211	0.8723897515437051	0.7876684380546809	0.9660784298244458	0.9713056374313944	0.9543239687902109	0.9880682930478071	0.9694610270555033	0.9628122262063019	0.9501812461344601	0.7767622709475853	0.6217782590214915	0.6703607441930362	1.0	0.906968732020393	0.4820617843390764	0.5435481053837113	0.5138636872592793	0.7051277108140052	0.698290205109843	0.44510781232023455	0.4875311943248819	0.47380609741472995	0.398892485345513	0.4213470040590457	0.7700163757060818	0.6270447549472407	0.7066269846557945	0.8478264529255747	0.836373769699695	0.836420804098948	0.8296371672530533	0.8269438077338657	0.840043798795999	0.8553920797992053	0.8901940019172906	0.8377269818255854	0.8520536118167017	0.8584974727037386	0.8858743216482734	0.8648824944350031	0.8805577137107895	0.8723709375034607	0.8624459239842422	0.9192596703652862	0.8699659435857842	0.8538159748391072	0.7826022671226565	0.771357800933091	0.8696197578044316	0.8683720803735998	0.8833353173642864	0.897555364877818	0.8993710083723696	0.9500122877761262
16	0.8972390457718659	0.9041666889142569	0.924669647652628	0.8876184861374321	0.9232958699477578	0.8495119654781406	0.9434974562134159	0.9076464012264371	0.9158645355562944	0.9544732659441747	0.9362828368624561	0.8905193588481414	0.759082813072277	0.803559037702601	0.9069687320203931	1.0	0.3234933950754251	0.3979692955730881	0.3481818889010042	0.5822406918517673	0.5630913177444005	0.2426748637540069	0.27672003320707045	0.27619664740582706	0.19878247348003608	0.2292281998004812	0.6849798739483647	0.4463537574779108	0.5756349657411003	0.8865362497128098	0.8691600699578874	0.8698220059200175	0.872715181181963	0.8752787015763325	0.885993771830317	0.9065556150681646	0.9685304196799662	0.9681870722735466	0.9618178728509822	0.9775687026177862	0.935289405449555	0.9640746142145082	0.9655895070789939	0.9495218744913947	0.9442104532480212	0.9233398530069835	0.9101124401853766	0.8506523310670919	0.7389173169096748	0.73670581339042	0.8723052103620188	0.8653407569029604	0.8813973219278773	0.9155894257201791	0.9258865503813651	0.9702285548851634
17	0.5876119129374007	0.4739098347334308	0.405566424693886	0.0	0.4572674340079551	0.4890437442622654	0.35367619470053896	0.4319597696558113	0.3265574995122353	0.3704104889386809	0.3796705618833821	0.25064866011716924	0.10115476439015518	0.11647906583641851	0.4820617843390764	0.32349339507542507	1.0	0.9866381227690817	0.9820247329300171	0.7837466094356479	0.787526561127703	0.9482633413692005	0.9430389074637935	0.9479348907554642	0.9315237784969659	0.9412582701209558	0.8563327034241617	0.9462548368291317	0.9143627755962638	0.353697935432957	0.3793868087416074	0.4007067173973183	0.3726117870879145	0.3403240443216639	0.37073940147216544	0.4302679863799644	0.3267474641228555	0.26462391737453794	0.30322751878055615	0.28090378739673316	0.39624770512542895	0.35785246297904133	0.2923372274806164	0.3530916443366151	0.3647264117980657	0.5312928676401711	0.4546901496036033	0.42930763409432043	0.3544334796059068	0.35534675235887053	0.33176842800849654	0.3389183988938888	0.33065770577832987	0.3586689295099651	0.3546429320575548	0.39717946709822477
18	0.6457224904431255	0.5439409534822254	0.4806702373971546	0.06358453594420332	0.5194884219938861	0.545483383292592	0.423684423334519	0.4988786728535924	0.3969460614117117	0.4401009596467949	0.44716705692664044	0.3271954837343787	0.17818521161023293	0.1996842214340712	0.5435481053837115	0.39796929557308813	0.9866381227690818	1.0	0.9778395700131747	0.8221935513296613	0.8179416053706535	0.9224151673855935	0.9245264645521059	0.9265150792796565	0.9023161753843795	0.9086832784697367	0.8936794102827591	0.9494953283812378	0.9445247845366106	0.4214151293781972	0.4483783640438781	0.4622014771824966	0.4374715667375296	0.40762161057474255	0.44316560670978694	0.4846009645485399	0.39523431821739335	0.3452017116285203	0.38859467420603283	0.36234134385874245	0.46872363163247505	0.42212122312250483	0.3715442666612514	0.4198177551944011	0.430128132582593	0.5904747027254428	0.5256709724315882	0.4752939960503637	0.392091614764597	0.39574022528046227	0.40664737884996066	0.40919568569941656	0.4046128123435675	0.43495608977375755	0.4280149244636747	0.46960889285038887
19	0.6143536665539873	0.5002545096249734	0.42904850532688205	0.013837401175213312	0.4733340449082883	0.5111004848778075	0.36408435119959726	0.45536201183108765	0.35058386666279323	0.3934018398573547	0.3988056176832655	0.2799929162280045	0.14101475888979934	0.15109374115057236	0.5138636872592793	0.3481818889010043	0.982024732930017	0.9778395700131745	1.0	0.8239586819788156	0.8221972648784521	0.9480737483918615	0.9541116375539384	0.9471196324462304	0.9301293523962829	0.9367839325178764	0.8764127760539943	0.9521099610475926	0.9338427533519867	0.38189957600403324	0.40815333353214267	0.4279352542080624	0.4038825604947927	0.3824658422871997	0.39916238204995136	0.4577211465574405	0.34811673249132646	0.2837099462858686	0.33127510757943746	0.30715192987135975	0.41323255796628466	0.3767649328782109	0.3198965400599006	0.37758892130290855	0.3786716998949699	0.5552096841359446	0.4747843002733567	0.44356143103470885	0.36365770978007556	0.36839788769585813	0.3569745565609964	0.3724268522290265	0.3625248389930442	0.37995510676428673	0.3760901547196497	0.42093395106333503
20	0.7086144749080481	0.6872933750940152	0.6457329851213945	0.3014589979090051	0.6557075747688914	0.6991184109736248	0.5921157829475584	0.6754947738247448	0.5831657821766814	0.6141918265503126	0.621265204453456	0.5014324279059189	0.3732566769579138	0.39944975684654166	0.7051277108140052	0.5822406918517673	0.7837466094356478	0.8221935513296613	0.8239586819788156	1.0	0.9980852807416296	0.7327235957312804	0.764181979455638	0.7696856997334748	0.690011864773333	0.714585063971502	0.8738392392284521	0.8372395963356988	0.8921116951548334	0.5831192770016416	0.590118711843207	0.6161812889200036	0.5863813510691571	0.5670455398718846	0.594759900681141	0.5849592557625253	0.5480352468232431	0.5125145728051393	0.5458103387089221	0.5220372211832898	0.6050592301549403	0.5570647497795267	0.536686217161068	0.5389265312350133	0.5396977137030103	0.7051932051559548	0.6821184979697633	0.5552883497082489	0.4748114060034922	0.4759146905741963	0.6277324230368934	0.6354672770889408	0.6233424488882112	0.6193859542936203	0.6050087413124768	0.6264328323857503
