	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56
11	0.1517748022398766	0.17004344049721312	0.2071762554638928	0.14491146072251776	0.9877317526350431	0.953323586530913	0.9870613944644989	0.9740281047812873	0.9696076350617459	0.9906629865030891	1.0	0.22102603800395834	0.21943816299133023	0.2160991437998965	0.9096748404432855	0.2518044876797694	0.027082697271088165	0.032762312764612195	0.040911921517815406	0.10931442646051283	0.11941297450631772	0.0865739127236394	0.031075057170865096	0.038528366576411226	0.03167527932169313	0.02666230276919765	0.10066826100263909	0.0728355841732651	0.059189651745144733	0.10561945242245802	0.08986147077142494	0.1307460274427232	0.10031527305091116	0.11561640395010245	0.13969984637286134	0.22576329350535232	0.22384809171753842	0.22861655939317005	0.27858774673577347	0.23876984072114368	0.24036816351201312	0.2413419058903448	0.23474553543234222	0.2346024983267907	0.2013764211348018	0.18105954881345843	0.16989222384642372	0.2522627877522778	0.17594589990986995	0.18006793941408386	0.35644106984375745	0.3064336619603919	0.3382187525796705	0.8759656620708666	0.9006934452696852	0.9084572589350766
12	0.7772124859010905	0.7596406323297978	0.7720506956188425	0.4686521679313457	0.20337205588988913	0.16679727121372587	0.1765787385126148	0.20722195534300847	0.15712433229032996	0.17782409783315306	0.22102603800395823	1.0	0.9818018514640899	0.9862326142584777	0.37987479275334773	0.7527046754158038	0.1684042196856237	0.13990050099826565	0.15642113991542375	0.3084324891013933	0.31709508404732684	0.13976371190724907	0.13247427404393428	0.13801604455426103	0.12536320613024887	0.11617946893273844	0.18183058060298635	0.2751253688785163	0.18994052531633893	0.6939563125310843	0.6884538449556847	0.6905828005763942	0.6859936566676311	0.6831451682121774	0.6834617555839881	0.7792882186242068	0.7733142676201602	0.7672255613474259	0.794581637847171	0.7786702605768153	0.769675069805358	0.7636634005020111	0.7725103936878064	0.7902711063533915	0.7815263180458685	0.7610913687380859	0.7487355615196462	0.8195457371625006	0.6164446257864408	0.6182171454414026	0.3032770178397301	0.2854695604790109	0.27198029653013617	0.40593435871172145	0.31508248099978126	0.41101351929719426
13	0.714753013051042	0.7031181331644618	0.7159340060275466	0.4539384625580805	0.2301371399714317	0.17873453957076302	0.1992765840636226	0.22175556654167128	0.18791065831969864	0.19212403913403064	0.21943816299133018	0.9818018514640899	1.0	0.9880128324762746	0.40587600212265856	0.7242233045767902	0.21184865663856123	0.17635649375312362	0.19060878997017755	0.3368770423209387	0.34382491536791304	0.17948879162535403	0.16680626995072534	0.16968421201362158	0.1681266542249491	0.15162264089727506	0.23918386267521743	0.29872907639603574	0.2353453012772189	0.631337365799191	0.6237386795265509	0.6211488373233649	0.6124201149785957	0.6224548481528935	0.6193288615133887	0.7326747275277232	0.7260147099477186	0.7137873245690318	0.7347765241123053	0.7153354792418218	0.711020145458103	0.724457239647888	0.7141041100785478	0.730818268159573	0.7365348136831424	0.7051838480643499	0.7024754601967446	0.7904474772059276	0.5953942915145815	0.5974238187471139	0.339283739003606	0.29703954346493205	0.2954521694360826	0.3835765056315426	0.3529234220052106	0.41667615257710455
14	0.7354140589370616	0.7169781721023275	0.7281525941314352	0.42062723138485597	0.21716004890730528	0.16542892327222333	0.17562431514034244	0.1865566149550895	0.1649859073702188	0.19147138483569714	0.2160991437998965	0.9862326142584777	0.9880128324762746	1.0	0.3875283196455816	0.7140021086016765	0.1419790314959529	0.1154199812445176	0.12323527867861761	0.2919498483638794	0.30117130440517387	0.1210989299001316	0.10894165867884474	0.10657153493346377	0.10390444512308018	0.09446266880499217	0.1710158085870039	0.23571474479214968	0.1732902281422472	0.6419782985466921	0.6404660645953518	0.6381640885008025	0.6258715214752792	0.6363751505850693	0.635309445920503	0.7435301157971361	0.7309155847022932	0.7281837777914936	0.7525420526111318	0.7254000319269395	0.7418637853309057	0.7277406551459982	0.7273976965506666	0.7459191189010994	0.7515299924128442	0.7204334224076363	0.6989047901106108	0.800914865717096	0.6044236552419435	0.5922515011737713	0.33023044765867726	0.2770055544307031	0.282225809852108	0.3954284192958007	0.30857839377388996	0.4030190979797582
15	0.3355801797874815	0.3483368891562774	0.3948374456729809	0.30251709122630693	0.9166089645472673	0.888548897256294	0.8942298890080926	0.9108164366095135	0.8996846667826384	0.8921934809108367	0.9096748404432854	0.37987479275334785	0.40587600212265845	0.38752831964558154	1.0	0.44038407771343246	0.19136102651691064	0.1824263669966075	0.1923032786048716	0.30588603862979885	0.31783550167101127	0.2433693236209995	0.18108987046078626	0.17112993038467864	0.18483441821589786	0.16162069271585153	0.2758986843611682	0.2710266284931391	0.23911629094897296	0.2772462708713192	0.24090281277626716	0.28409101203575443	0.26551912277406403	0.27418566171381675	0.2898136377547333	0.41627888280712366	0.41644200184975694	0.41791314557874154	0.4754130922216996	0.4301484968879419	0.42291473294969856	0.4183824681599831	0.43398753044860977	0.4224873190283518	0.3938221830052624	0.3819763264477144	0.3810051217251073	0.43039011144350625	0.3012801609167566	0.2931677382823369	0.4995409507229371	0.4259134178027995	0.4641414909867662	0.9488088693032136	0.9381515037086179	0.9699340865063526
16	0.9608772179656423	0.9612878832181633	0.956823623673101	0.7709176858935781	0.23733011184660563	0.16653750752934302	0.2083247894211847	0.21083636987454132	0.18385098798112584	0.20081320902793665	0.2518044876797694	0.7527046754158039	0.7242233045767902	0.7140021086016765	0.4403840777134324	1.0	0.3199210275366389	0.2864859542994457	0.32350140423695917	0.4475614789247506	0.45778893573983126	0.3029137128775106	0.2993298184551058	0.3117145197777943	0.2952803662384561	0.2824456686996954	0.36451681765551547	0.4654578862506828	0.37183199177826337	0.8777795265041884	0.8687254881802238	0.8608681316281442	0.8617463551940533	0.867264103564765	0.8663110352479143	0.9543606225088701	0.9480390773636004	0.9495577663051573	0.975381512052449	0.9544287707145741	0.9520405350019643	0.9460237296788006	0.9665842491887284	0.9515973471219804	0.9568114985506723	0.9662512640998587	0.9740904834742292	0.8464852684302617	0.6114222275923852	0.620254947561946	0.29853069294135653	0.2542222918575522	0.24271434630470468	0.43364984878229346	0.3635674569205967	0.47380933380739254
17	0.16974780040262705	0.1742761038311749	0.14794395333176227	0.0	0.03683946847235352	0.10143735377824765	0.05771911341645904	0.0026042214729969718	0.05481722783158127	0.020065770284794365	0.027082697271088193	0.1684042196856237	0.21184865663856123	0.14197903149595298	0.19136102651691064	0.319921027536639	1.0	0.9958691844254814	0.9908410515568813	0.7292204776754551	0.7158632720451517	0.9469322959847958	0.9557148343306853	0.9010104236219793	0.8931942135326647	0.8990237158504524	0.9499837511703758	0.9370457211816511	0.9557666942893791	0.1412152240987095	0.13177180638562405	0.12094922906290498	0.11851912617222948	0.11312604127262682	0.1243536495655334	0.13944348149775534	0.16970408974741133	0.13819808355229693	0.2163576426011741	0.1582548852748522	0.1749361931957936	0.16028760288066654	0.20667686802801494	0.16246743462232993	0.18643308517914348	0.2474131978342697	0.3655154942434952	0.19264310501017237	0.12355933638193518	0.12430285735251399	0.052962783129554096	0.04249159420997811	0.019552195885787115	0.14364208458396932	0.11979133397095681	0.10230381145975838
18	0.13740240470740167	0.13713597288177876	0.10829743554633879	0.0	0.04601821560302801	0.114545866127008	0.0645429365837198	0.0134305837917668	0.05134590759933277	0.014127689040048262	0.032762312764612236	0.13990050099826565	0.17635649375312362	0.1154199812445176	0.1824263669966074	0.2864859542994457	0.9958691844254814	1.0	0.9925703547011756	0.7196703617400176	0.7127489359839433	0.9557625917347808	0.9555854817475454	0.905132299781575	0.8986902108605501	0.901633508511298	0.952696241645848	0.9423891864703448	0.949658809213069	0.10544078876137498	0.09088638095972124	0.08392764021616558	0.08540994921114606	0.07603521714445521	0.08628863146424452	0.10410909470818706	0.13142368737846344	0.09470351422086012	0.17077765464225428	0.11831466699992237	0.14391717728915787	0.11789780916150658	0.16641477589598988	0.12461835365819407	0.15001934605432962	0.20284291733748333	0.3258709588398532	0.1479565544462457	0.10224879357871858	0.09353767519969745	0.04773334944023999	0.04327654443185918	0.020576520423179825	0.12915181473239978	0.13345310424289755	0.08951766709604178
19	0.16919868134703298	0.15499335395905905	0.13358717534850875	0.0	0.04624504799127017	0.09886575660548226	0.06579527357239301	0.029271901362487245	0.057724609278601846	0.018585385039392114	0.04091192151781539	0.15642113991542375	0.19060878997017752	0.12323527867861767	0.19230327860487162	0.32350140423695917	0.9908410515568814	0.9925703547011755	1.0	0.73212250635713	0.7194759229872619	0.9598571056217782	0.9643225204431982	0.9203546931765375	0.9093653847679666	0.9188598297419127	0.9513795455559264	0.9519551866586489	0.9620299467180223	0.13364356009152037	0.12133210021433027	0.11246131340289535	0.10927429561241278	0.10296101502071674	0.11930050933646566	0.1361011330186856	0.1580482696309941	0.12204365587324142	0.1970257046188436	0.1439792390889073	0.16427011743341194	0.1475623598920623	0.18312928885252014	0.1472329944894122	0.17512306072943223	0.23059452063288643	0.35862258679534303	0.16348017140430735	0.10997157310251555	0.10360055125468781	0.06995804033953126	0.06432558718192517	0.04139163236056874	0.13725318471718587	0.1293582805563013	0.0954981943521051
20	0.34054447977625085	0.33579449584605847	0.3235078086959841	0.04198309388044375	0.12145701893136494	0.16734650046437877	0.12150924429853925	0.1060871469281601	0.14203300802498528	0.0842364777972732	0.10931442646051283	0.30843248910139326	0.3368770423209387	0.29194984836387944	0.30588603862979885	0.4475614789247507	0.729220477675455	0.7196703617400177	0.73212250635713	1.0	0.9976680054083923	0.7292645883269676	0.7330181654287277	0.7037598914671264	0.6939883619192099	0.6931996613277502	0.7872060149544922	0.792997129082772	0.7931587402715364	0.29537894711406765	0.2775099445340739	0.2693316912171796	0.27000263492533955	0.2656407887494137	0.27393717658775685	0.3249209504836652	0.34119434530890863	0.328129382053759	0.3729038645365946	0.3424300878156757	0.3483801183291216	0.33572675400613816	0.35256792815707677	0.3338952259240679	0.34600232968682415	0.3800167516815685	0.5001401458806708	0.33129361324785794	0.22759516765148993	0.21826954115106334	0.20123329632438144	0.18829863200714472	0.16668398073056434	0.2438863310265757	0.21665194424708004	0.22232770967959842
