	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56
11	0.13123511638948654	0.12204767821452576	0.12874697831453616	0.12072651486490672	0.9980045571632487	0.9821273218913761	0.9991218557989971	0.9895426347463833	0.9856534282380541	0.9990176634159021	1.0	0.03458933044757726	0.019415482318684688	0.013010747460383346	0.9176859264721778	0.21834579352470035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09529757295580576	0.08418569122293466	0.0826958433303777	0.07284070926145722	0.07912473856816256	0.08597032144499334	0.15498623149869178	0.14947917638657618	0.16129731644976078	0.19200897279264975	0.15494079600775876	0.14359178181438545	0.13928539656435637	0.20020028945092036	0.14126015786121643	0.1384621938663847	0.13408643380873542	0.1490254556802307	0.10033077190097277	0.012324750716638865	0.013875495455968813	0.29044753382653404	0.26820331073974824	0.263263044427248	0.8959648398387903	0.9000399116608138	0.9156496659107568
12	0.6905892416113323	0.6848398046906462	0.688273880283993	0.5458424203534308	0.042886410455087405	0.06767655980773389	0.017656449559641095	0.059549879849812914	0.10083361610387163	0.034563868421070336	0.03458933044757724	1.0	0.9845454007221834	0.9797524059226995	0.18502954664235097	0.7172165815994882	0.0	0.0	0.0	0.10526120133368043	0.10866736524887186	0.0	0.0	0.0	0.0	0.0	0.0	0.013287459747521059	0.0002333640339119052	0.5986465682282157	0.5805893985289027	0.5795805008432585	0.5686323058584563	0.5765099828817969	0.580345732262512	0.711492524980099	0.7054555587350941	0.6896027866996889	0.7155059718612395	0.6883071343268201	0.7098234705881301	0.699679399544513	0.7281740731955336	0.7086374154484953	0.7072373555963897	0.6793433919087465	0.7222256343945774	0.6756933880780759	0.4169037847514146	0.41392264632372233	0.11667173637415919	0.09757423391683397	0.10300194507252983	0.14779795189345057	0.13961609503919953	0.20682104360101944
13	0.5977848491837271	0.593044411034023	0.5938522169219818	0.4633686226355453	0.023935919445184056	0.05071873019426594	0.005543227453296205	0.03899666140647759	0.06936093329085455	0.018406365001361447	0.019415482318684625	0.9845454007221834	1.0	0.9970285820773274	0.1503696364502732	0.6366379450530515	0.0	0.0	0.0	0.08966805171910956	0.09138505107556055	0.0	0.0	0.0	0.0	0.0	0.0	0.008067215895884678	0.0024064923618777106	0.509063914640376	0.49023990291305003	0.4967446096781096	0.4843167803329798	0.49235604370434155	0.4921017684672563	0.6201695567188599	0.6163671008912206	0.5980002702783007	0.6255669371991684	0.5995597195810526	0.6237202161222037	0.6129149890346113	0.6327510498640464	0.6216785075538911	0.6137301845346431	0.5853252140468137	0.6311093145808047	0.6173170134566363	0.3836169025258751	0.3730414093502504	0.09838979163277183	0.08997762301177438	0.09856320234077424	0.11741805211098709	0.11184227463441979	0.17710463186459569
14	0.5943659766255309	0.5871474227669948	0.5910273448244528	0.4567933164103862	0.024641576764056518	0.039421431163681186	0.002185279260841941	0.03728864369493096	0.06864721573744045	0.009621672815816712	0.013010747460383373	0.9797524059226995	0.9970285820773273	1.0	0.1466297454931904	0.6241150564608289	0.0	0.0	0.0	0.08587358501136357	0.09024921706526552	0.0	0.0	0.0	0.0	0.0	0.0	0.005251413525985835	0.0	0.5068149570130357	0.49477613058825276	0.49259000650218016	0.47987021960139853	0.4884947839020832	0.48757535250329426	0.6184672259537809	0.610445276239873	0.5967424216972704	0.627388784277985	0.599809867120264	0.6197670110621305	0.608411085495665	0.6323155218535014	0.6229490043927969	0.6144120339469378	0.5897422888098143	0.6327048984394007	0.6003343195399556	0.37508386803045063	0.36906354398978397	0.0941268087218733	0.07764213381935597	0.07871646841701929	0.11087243930201006	0.1087899172793577	0.16802836348209021
15	0.3304948588391012	0.3220138552070317	0.3239421347013526	0.3086073516186516	0.9269642314051835	0.9436671764386446	0.9116543266055028	0.9377919767533714	0.9526127498676132	0.9228906191525402	0.9176859264721777	0.18502954664235097	0.15036963645027318	0.1466297454931904	1.0	0.4256368368880199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.264268224338215	0.2423789669713391	0.24687166039197408	0.2358844905530115	0.2440437787156898	0.24781076566977706	0.35186606597904424	0.3490591862933148	0.3572953464996204	0.40034098179796895	0.35140993974523427	0.3430635533829597	0.3359016747452396	0.4085800078257964	0.3423913992410943	0.3350152096239145	0.3279360696573178	0.35303665563387254	0.2773054443127433	0.12464609161893297	0.1153161059638575	0.4228684276377502	0.3855895854918778	0.3949052202772672	0.9676048292299497	0.9672741766549702	0.9917541341287183
16	0.9519232067796863	0.9344230533891458	0.9393019069084598	0.8116011907622204	0.22914703013241938	0.2706462506031332	0.19963981340082446	0.24849847831877045	0.29381255662031674	0.21216674892398987	0.21834579352470035	0.7172165815994882	0.6366379450530515	0.6241150564608289	0.4256368368880199	1.0	0.10644805635017912	0.11613240202884792	0.11271311502927897	0.27789167085044214	0.2817904403818124	0.1244695997091178	0.12038499139344495	0.08992296115272481	0.07825089810929567	0.07989854746923111	0.1740280474357192	0.2052388178443313	0.18670611885782068	0.8249795113586126	0.8043193280497472	0.8046361891159898	0.7921594740551875	0.8022754101136537	0.80347994509686	0.9469417301866654	0.9374470850343378	0.9399114319194152	0.9830661642155706	0.9402686161967659	0.956167261838575	0.9375424491667088	0.9653622256840638	0.9361663443291716	0.9364054591135602	0.9497941405809925	0.9608231616454845	0.8055333565479248	0.4661487823977108	0.4555940744825927	0.25694509612984145	0.23313571997112117	0.24089482454389222	0.35782311042872816	0.3518634316705684	0.4341836674080629
17	0.038141287144666226	0.036470849004307505	0.027975319298218292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1064480563501791	1.0	0.9997260802156713	0.9993532999678081	0.727896928450731	0.7232326526930698	0.9568253533607314	0.9581399459781769	0.9221633339209302	0.9139532837872801	0.9119655827932558	0.9622195970837386	0.9627493879816152	0.9613613057985014	0.0017541176331262384	0.0	0.008058991688779988	0.0043253780013708405	0.0	0.010949059363041512	0.0	0.0	0.0	0.02657150590599487	0.0	0.015352461763268793	0.00088542848201882	0.020331970536925235	0.025577549042125225	0.029144254104657864	0.11886303146952878	0.09862618909994357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.04474502068673553	0.041440573392737726	0.03346951747400818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11613240202884792	0.9997260802156713	1.0	0.999357712124496	0.7315389299844823	0.7302007345032748	0.9580611455704592	0.9581019093203863	0.922727450980955	0.9131644133225205	0.9118510629652804	0.9645064653841474	0.9647237786023044	0.9628446585655597	0.004605746124756846	0.0	0.011031918169336113	0.0078031930541523735	0.004137192694221346	0.014215489232143571	0.004448771433395546	0.002522645824872859	0.0032254436535309947	0.03348931205292921	0.0045689878951071464	0.018773693327383465	0.0049253743950626	0.026889982880224553	0.028185860489876514	0.03758086598403591	0.12369446127556923	0.10288613876474519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0418314465069471	0.04073937798712015	0.02930419648819287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11271311502927894	0.9993532999678081	0.999357712124496	1.0	0.7327046425450243	0.728898691809825	0.9618733766297887	0.9622342933111472	0.9281082181357685	0.9200650969481681	0.91814541498204	0.9656927545883368	0.9673832746199238	0.9650665448838404	0.0012004307951318542	0.0	0.008755973151381807	0.005167265916022186	0.0023865354147595756	0.01226847562839212	0.001322872474186781	0.0	0.0018099696943949068	0.030604558363142225	0.0009848539995757836	0.019611236033039003	0.004886658127873364	0.021990927808008723	0.02725957418885424	0.03461811118479294	0.11915660949566638	0.10147836122923895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.21284696606902706	0.21067102304913488	0.20434796260902072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1052612013336804	0.08966805171910956	0.08587358501136359	0.0	0.27789167085044214	0.727896928450731	0.7315389299844823	0.7327046425450241	1.0	0.9996102372448807	0.7322092486918985	0.7340891397635472	0.6999998071525435	0.6878776835980822	0.6859491581152969	0.7814726479343069	0.7898008155632029	0.784333576419722	0.15048607069754513	0.14155448893172673	0.1505954213174597	0.14482957019137335	0.14455670441617502	0.1537489895884812	0.1790476486278508	0.18020405848731583	0.17766511883935562	0.2112310093869002	0.17961607662671375	0.19454893537039847	0.17969408975394252	0.20416510247127798	0.19673979025555213	0.20040016163007002	0.2691117250708936	0.2754623752476926	0.13671346493207676	0.0344198307243146	0.029803493755694743	0.0	0.0	0.0	0.0	0.0	0.0
